ro,h,m,rbar,rinit,rho,vartheta,bo,sbo,SSB,Age.3to10,rt3.p.,rt3.a.,rt3.g.,Age.4,Poor,Average,Good,q1,q2,f,harvestRate,availHarvestHCR,sel_gear1,sel_sd1,sel_gear2,sel_sd2,sel_gear3,sel_sd3,sel_gear4,sel_sd4,sel_gear5,sel_sd5
970.9063338,0.662677,0.608636542,490.7034628,16.44234468,0.266241,1.37734,0,76.9228,40.3176,30.6599,4.11074,11.0777,31.7118,21.8532,25.964,32.9309,53.565,0.581824746,1.000022345,-513.56,0.2,6.13198,2.75919,0.226476,2.94485,0.294091,4.82812,0.424685,2.055,0.05,2.055,0.05
1284.879219,0.65067,0.689621764,706.3493888,106.2399271,0.318077,1.51798,0,78.9745,28.7676,21.3494,4.31995,14.0451,41.2026,13.8884,18.2084,27.9336,55.0911,0.422259173,0.999455227,-521.89,0.2,4.26988,2.72197,0.226708,3.09306,0.329497,4.79597,0.426309,2.055,0.05,2.055,0.05
1766.313703,0.518529,0.660987731,519.9590196,310.7628248,0.313372,1.28392,0,118.472,32.886,26.5059,4.24125,13.2832,40.4939,15.7212,19.9624,29.0044,56.2151,0.399795545,1.0144566,-507.844,0.2,5.30119,2.71954,0.236159,3.02988,0.320781,4.6452,0.4086,2.055,0.05,2.055,0.05
1139.289384,0.459947,0.676126561,628.6219232,88.68581895,0.318097,1.33463,0,72.9457,41.1753,30.177,4.0874,13.1963,39.9296,20.449,24.5364,33.6453,60.3786,0.446858629,1.000158798,-510.725,0.2,6.03541,2.75179,0.239903,3.03521,0.315846,4.74998,0.397838,2.055,0.05,2.055,0.05
1425.930697,0.535469,0.65329924,540.7948491,115.1297784,0.326062,1.35573,0,97.9539,43.8601,38.8267,3.91177,12.8964,39.5399,19.7676,23.6793,32.664,59.3075,0.427327321,1.005773976,-504.572,0.2,7.76533,2.76702,0.2496,3.01769,0.318074,4.78784,0.422952,2.055,0.05,2.055,0.05
1283.800374,0.642697,0.686879776,574.5459059,76.53131473,0.296395,1.25569,0,79.5626,26.6976,19.5121,4.3485,14.6396,41.3212,13.0471,17.3956,27.6867,54.3682,0.394393554,0.990547261,-503.548,0.2,3.90242,2.67297,0.198028,3.06473,0.325876,4.65375,0.381865,2.055,0.05,2.055,0.05
1479.219703,0.542588,0.664859858,465.6992316,267.9579325,0.390522,1.28988,0,98.037,40.4419,30.3569,4.23443,13.4477,39.6188,20.2297,24.4641,33.6774,59.8485,0.428322441,1.007134631,-502.175,0.2,6.07138,2.752,0.24037,2.99791,0.300449,4.78604,0.418662,2.055,0.05,2.055,0.05
1935.846544,0.531637,0.682280101,418.6184983,221.5503772,0.227798,1.37886,0,121.652,24.3824,17.7211,3.93927,14.9239,43.2852,12.0685,16.0077,26.9923,55.3536,0.378109667,0.999927235,-516.664,0.2,3.54421,2.63656,0.215178,3.02726,0.320444,4.71371,0.402725,2.055,0.05,2.055,0.05
1482.329328,0.442994,0.651324693,315.6960867,249.8847971,0.35373,1.52203,0,102.458,47.4162,39.4377,3.95537,12.229,38.0718,22.6571,26.6125,34.8861,60.7289,0.488914818,1.004654077,-515.542,0.2,7.88754,2.64059,0.198042,2.98834,0.307803,4.89292,0.452545,2.055,0.05,2.055,0.05
1667.231925,0.497015,0.662754264,702.7069861,86.54980253,0.389626,1.48364,0,111.218,37.1807,27.7346,4.01381,13.4277,39.0572,18.5732,22.587,32.0008,57.6303,0.44571034,1.004657201,-504.852,0.2,5.54692,2.85296,0.254277,3.01676,0.310172,4.67807,0.411663,2.055,0.05,2.055,0.05
1794.98151,0.52493,0.689102674,680.4198268,535.3174846,0.367811,1.35506,0,110.5,25.017,18.4628,4.21786,13.2757,43.5266,12.1399,16.3577,25.4155,55.6665,0.418944846,1.013730307,-507.763,0.2,3.69256,2.65042,0.203378,3.07674,0.325492,4.7199,0.41319,2.055,0.05,2.055,0.05
2145.311409,0.519243,0.67531502,405.747076,260.0333781,0.288031,1.21784,0,137.698,38.458,28.0444,4.30801,12.577,40.0132,19.2309,23.5389,31.8079,59.2441,0.479158902,0.996288276,-506.66,0.2,5.60888,2.72677,0.228113,3.10965,0.335991,4.74263,0.427864,2.055,0.05,2.055,0.05
1318.882413,0.542942,0.633248094,426.068444,350.1669357,0.312333,1.09292,0,96.5099,44.9734,36.9135,4.05518,12.7978,34.8269,22.4438,26.499,35.2416,57.2707,0.503836736,1.009907619,-494.407,0.2,7.3827,2.78551,0.246673,3.00096,0.301253,4.77403,0.406106,2.055,0.05,2.055,0.05
2403.689193,0.48251,0.648601352,570.4810772,123.7409169,0.358127,1.17785,0,167.563,31.6378,25.3468,4.1077,12.7979,36.4495,15.4575,19.5652,28.2554,51.907,0.453941021,1.007027397,-507.11,0.2,5.06936,2.78576,0.237602,3.09862,0.340759,4.82972,0.440223,2.055,0.05,2.055,0.05
1537.58764,0.529395,0.663895182,612.0414445,165.3856468,0.35341,1.29261,0,102.209,31.8348,24.871,3.83181,12.6128,40.365,15.4277,19.2596,28.0406,55.7928,0.449781666,1.004738742,-495.468,0.2,4.97419,2.72071,0.224237,3.02013,0.30991,4.78847,0.417839,2.055,0.05,2.055,0.05
2056.745175,0.613768,0.677596026,589.6917838,189.9726283,0.247603,1.30886,0,131.1,31.7682,23.8631,4.02212,14.016,43.2949,15.5309,19.553,29.5469,58.8259,0.413290725,0.976911319,-494.785,0.2,4.77261,2.81696,0.254987,3.02659,0.313557,4.61834,0.368598,2.055,0.05,2.055,0.05
1639.095755,0.481935,0.674323711,680.6307896,843.4916477,0.327442,1.5159,0,105.526,39.0031,28.4197,4.1444,13.819,38.5277,19.36,23.5044,33.1789,57.8876,0.431735563,1.002993923,-509.865,0.2,5.68394,2.63325,0.214392,3.05611,0.325113,4.72035,0.405348,2.055,0.05,2.055,0.05
1292.030124,0.589606,0.634756385,673.622591,210.9349939,0.377697,1.47287,0,94.0925,53.1021,45.6222,4.03678,12.4394,34.2033,25.283,29.3197,37.7224,59.4863,0.515325778,0.98530908,-513.035,0.2,9.12444,2.65245,0.206625,3.04134,0.324998,4.78963,0.418946,2.055,0.05,2.055,0.05
1442.986207,0.475711,0.645977245,372.6464072,83.69673765,0.314924,1.3783,0,101.423,36.6562,29.3058,3.6563,12.4904,37.3667,17.9602,21.6165,30.4506,55.3269,0.499495345,0.992606358,-521.169,0.2,5.86117,2.75316,0.232636,3.02654,0.317786,4.73753,0.42796,2.055,0.05,2.055,0.05
1147.648104,0.5437,0.645378056,838.7477452,220.9618363,0.282121,1.27959,0,80.8172,34.7401,23.5939,3.8315,12.0049,35.6305,18.9025,22.734,30.9074,54.533,0.546296724,1.009334538,-517.576,0.2,4.71879,2.73437,0.22109,3.05221,0.328748,4.68959,0.405859,2.055,0.05,2.055,0.05
1331.564705,0.554183,0.657188757,371.976247,196.8811013,0.393164,1.40951,0,90.3704,37.9166,24.9903,3.88631,12.5812,36.3264,20.4633,24.3496,33.0445,56.7897,0.520708966,1.00551825,-518.977,0.2,4.99806,2.87174,0.250448,3.00813,0.306931,4.75061,0.404325,2.055,0.05,2.055,0.05
1945.744579,0.639737,0.691819635,524.345071,316.4261876,0.369604,1.30765,0,118.808,33.5094,27.1133,4.24598,15.0172,43.7231,15.2289,19.4749,30.2461,58.9521,0.378955309,0.995438067,-508.673,0.2,5.42265,2.74139,0.224666,3.02991,0.311437,4.76928,0.409943,2.055,0.05,2.055,0.05
1988.886076,0.43767,0.709743246,838.655488,99.50918983,0.366977,1.20884,0,115.139,36.7656,24.9675,4.34742,15.3184,49.3618,18.1538,22.5012,33.4722,67.5156,0.340554537,1.00060403,-496.878,0.2,4.99351,2.85475,0.244807,3.11197,0.336416,4.83776,0.408015,2.055,0.05,2.055,0.05
1380.898979,0.555415,0.649335985,609.3970343,269.4357615,0.330829,1.21865,0,96.0418,38.8971,30.6733,4.2694,13.3657,37.8659,19.4545,23.7239,32.8201,57.3204,0.442198678,0.988762814,-498.072,0.2,6.13466,2.71535,0.223288,3.0528,0.317062,4.66936,0.40133,2.055,0.05,2.055,0.05
1177.042247,0.587457,0.642979781,554.2578435,42.53937,0.299294,1.26073,0,83.5154,41.6717,29.9133,4.2031,12.8156,37.3239,22.1642,26.3673,34.9798,59.488,0.455486136,1.010436181,-510.405,0.2,5.98265,2.8523,0.2716,3.01,0.314018,4.75778,0.410227,2.055,0.05,2.055,0.05
1306.856612,0.661959,0.682587196,405.086247,197.381815,0.352175,1.53354,0,82.0487,41.97,35.8734,4.23955,13.5049,40.564,18.567,22.8065,32.0719,59.131,0.437743569,0.983012149,-492.796,0.2,7.17469,2.75089,0.239542,3.06902,0.318772,4.91096,0.434734,2.055,0.05,2.055,0.05
1464.003375,0.638024,0.643402358,616.6675119,70.4223018,0.311881,1.34007,0,103.738,41.271,30.4272,3.74683,12.5046,35.0222,21.4863,25.2331,33.9909,56.5085,0.541396157,1.00850459,-520.045,0.2,6.08544,2.82921,0.228851,3.0759,0.329744,4.89845,0.457856,2.055,0.05,2.055,0.05
1629.502447,0.443182,0.672263434,596.1843909,372.6091444,0.240035,1.15941,0,105.57,37.8302,28.3863,4.35376,13.1786,40.1899,18.6863,23.0401,31.8649,58.8762,0.440675721,1.000600666,-519.469,0.2,5.67726,2.83122,0.243878,3.02305,0.314201,4.68128,0.399658,2.055,0.05,2.055,0.05
1891.092531,0.434279,0.678413022,798.6956823,188.719163,0.339268,1.27182,0,120.242,35.2301,27.9983,4.2273,13.2936,37.7089,16.637,20.8643,29.9306,54.3459,0.453600692,1.000091369,-511.276,0.2,5.59966,2.63391,0.192935,3.04895,0.309758,4.65989,0.395318,2.055,0.05,2.055,0.05
1431.574262,0.629457,0.661932296,404.669223,119.3630871,0.359407,1.32487,0,95.7406,40.3074,32.5162,4.4528,13.403,36.6326,19.2761,23.7289,32.6791,55.9087,0.45228399,0.98974742,-502.987,0.2,6.50325,2.51442,0.172788,3.0435,0.313708,4.86149,0.423953,2.055,0.05,2.055,0.05
1598.690283,0.485993,0.697130259,603.4239393,75.56400156,0.389978,1.75901,0,96.0782,32.9999,24.5692,4.25829,15.3874,44.1926,15.6636,19.9219,31.051,59.8562,0.374165151,0.997533866,-514.934,0.2,4.91384,2.51347,0.16361,3.06249,0.315044,4.69912,0.411935,2.055,0.05,2.055,0.05
3178.866609,0.515679,0.66996889,764.2920649,462.8162004,0.327662,1.2367,0,207.401,41.7797,29.4471,4.11561,13.4054,39.5598,21.3992,25.5148,34.8046,60.959,0.439047356,0.976255836,-503.313,0.2,5.88943,2.51046,0.168974,3.07854,0.329727,4.85259,0.43779,2.055,0.05,2.055,0.05
1305.21101,0.585219,0.607902969,565.7487075,222.3382787,0.284962,1.65394,0,103.658,62.3192,44.6605,4.09548,12.1804,34.1942,34.81,38.9055,46.9904,69.0042,0.505773165,1.009878413,-498.997,0.2,8.9321,2.51665,0.168099,3.04393,0.322244,4.65486,0.403093,2.055,0.05,2.055,0.05
2204.06795,0.569632,0.661302436,606.9582453,17.18247553,0.361435,1.22609,0,147.69,37.9105,28.6695,4.3613,13.7105,40.4627,19.0805,23.4418,32.791,59.5432,0.412136366,0.987836086,-511.189,0.2,5.7339,2.42221,0.12888,3.05928,0.322474,4.79512,0.423765,2.055,0.05,2.055,0.05
1406.809987,0.448023,0.671352463,426.7293622,107.7657619,0.363079,1.05776,0,91.397,31.836,22.8945,4.0899,13.4269,38.3729,16.2297,20.3196,29.6565,54.6026,0.457490573,0.998255344,-493.734,0.2,4.57891,2.49718,0.147502,3.04602,0.320544,4.84417,0.419534,2.055,0.05,2.055,0.05
1007.059523,0.560717,0.65331296,450.9651212,106.633743,0.337653,1.73367,0,69.1763,46.9686,34.1482,3.94966,12.9697,37.7116,24.2916,28.2413,37.2613,62.0032,0.47660606,1.004046164,-502.177,0.2,6.82964,2.48634,0.156559,3.00935,0.319844,4.82353,0.418752,2.055,0.05,2.055,0.05
1270.441809,0.702054,0.666637406,612.2250845,613.8128027,0.306246,1.30268,0,83.7402,27.6388,21.1952,3.92284,13.5853,41.0148,13.5012,17.424,27.0865,54.516,0.456038976,1.015049419,-498.164,0.2,4.23904,2.53743,0.172947,3.00332,0.304827,4.80366,0.417806,2.055,0.05,2.055,0.05
1851.7196,0.443062,0.660761712,603.7498763,67.74698792,0.358148,1.49183,0,124.288,37.6269,33.8755,3.89086,13.4374,39.3922,16.5474,20.4383,29.9848,55.9397,0.431723043,1.010565424,-504.32,0.2,6.77509,2.75115,0.234701,2.97243,0.294648,4.81784,0.407976,2.055,0.05,2.055,0.05
1822.455415,0.475217,0.661988563,547.9039512,117.067419,0.297191,1.35086,0,121.861,39.0437,28.5961,4.15436,13.3341,39.5406,19.8119,23.9663,33.146,59.3525,0.437270186,0.997789746,-519.087,0.2,5.71921,2.61588,0.189515,3.00503,0.307789,4.67568,0.394884,2.055,0.05,2.055,0.05
1286.666443,0.604082,0.6469657,482.3017715,746.7869971,0.429299,1.26543,0,90.1559,39.3019,36.6402,4.04044,11.851,37.2721,17.2463,21.2867,29.0973,54.5184,0.494212348,0.99869682,-514.727,0.2,7.32803,2.73302,0.226337,2.96342,0.29343,4.75416,0.436474,2.055,0.05,2.055,0.05
1275.380698,0.500831,0.662575345,444.3710893,116.8709109,0.317093,1.51549,0,85.1254,25.5901,19.6404,4.27377,12.321,38.329,12.6727,16.9464,24.9937,51.0016,0.473039209,1.005142347,-516.112,0.2,3.92809,2.81929,0.228268,3.03898,0.327151,4.74045,0.396728,2.055,0.05,2.055,0.05
1915.741437,0.486198,0.672459091,488.7347946,128.5875506,0.412949,1.29928,0,124.04,36.1181,28.9758,4.1083,13.57,40.2223,16.9625,21.0708,30.5326,57.1848,0.438831398,0.982532261,-516.869,0.2,5.79516,2.61763,0.205235,3.05344,0.3238,4.76002,0.417714,2.055,0.05,2.055,0.05
1749.578184,0.654202,0.634805898,396.9300227,101.6026889,0.305021,1.23652,0,127.394,35.9744,27.6701,4.09489,11.9428,35.9544,18.5036,22.5985,30.4464,54.458,0.508115243,1.011168709,-510.127,0.2,5.53401,2.96769,0.310552,3.03241,0.308159,4.71229,0.409161,2.055,0.05,2.055,0.05
1143.69554,0.556102,0.652642352,585.9591047,45.85709819,0.319742,1.2537,0,78.7267,48.6186,38.6909,3.97521,12.4773,36.9533,23.7866,27.7618,36.2639,60.7399,0.506446291,1.031121144,-507.259,0.2,7.73818,2.60397,0.20144,3.05953,0.325983,4.81008,0.430421,2.055,0.05,2.055,0.05
1465.087139,0.58719,0.627631543,568.2662165,68.97885442,0.295899,1.26317,0,109.15,43.7368,31.7527,4.16449,11.9492,33.7415,23.7727,27.9372,35.7219,57.5142,0.53181053,1.001547086,-513.18,0.2,6.35054,2.63786,0.195323,3.03815,0.315423,4.67666,0.369438,2.055,0.05,2.055,0.05
3567.534429,0.445338,0.702756373,808.0468181,315.6045482,0.274204,1.30241,0,210.841,22.9043,15.0296,4.2731,14.6481,42.9825,11.5517,15.8248,26.1997,54.5342,0.3927284,0.995162021,-512.494,0.2,3.00592,2.7987,0.234876,3.05739,0.332073,4.76518,0.41176,2.055,0.05,2.055,0.05
1751.713972,0.506656,0.672138405,465.7038886,423.6382894,0.305002,1.32738,0,113.531,28.5506,21.6874,4.12642,13.4846,38.4421,13.9878,18.1142,27.4724,52.4299,0.443844501,0.992383087,-505.769,0.2,4.33749,2.70446,0.221526,3.0903,0.331356,4.74149,0.396578,2.055,0.05,2.055,0.05
2246.592718,0.440262,0.649666581,409.5626979,218.9448781,0.306609,1.24235,0,156.09,41.0238,32.7433,4.23109,12.5786,36.4368,20.2181,24.4492,32.7968,56.655,0.474939429,1.005443231,-494.656,0.2,6.54865,2.90346,0.273267,3.06198,0.330972,4.76735,0.408191,2.055,0.05,2.055,0.05
2355.527564,0.471369,0.685170203,574.4769646,177.915728,0.298492,1.48721,0,146.737,29.6511,23.5774,4.26272,13.5521,40.4012,13.8756,18.1383,27.4277,54.2768,0.430497828,1.017227104,-504.13,0.2,4.71548,2.79762,0.237232,3.03636,0.316386,4.66827,0.386679,2.055,0.05,2.055,0.05
1988.82641,0.433127,0.714032357,1199.499901,99.76026922,0.26908,1.31129,0,113.691,27.1086,20.5435,4.47823,14.7329,45.7199,12.4859,16.9641,27.2188,58.2058,0.358412759,1.005271968,-490.764,0.2,4.1087,2.73445,0.232208,3.07814,0.320463,4.76573,0.41822,2.055,0.05,2.055,0.05
2107.041269,0.463839,0.718639096,541.1843616,309.3365986,0.314643,1.41619,0,118.834,20.0358,14.469,4.19499,15.2376,49.7367,9.3607,13.5557,24.5983,59.0974,0.350487583,1.007123603,-509.929,0.2,2.8938,2.63529,0.20252,3.06736,0.328539,4.63601,0.38421,2.055,0.05,2.055,0.05
1528.20634,0.498612,0.714608813,633.5633533,359.6782925,0.326552,1.36803,0,87.2125,29.1491,22.7946,4.35034,15.6744,46.5236,13.1633,17.5137,28.8377,59.687,0.355276116,0.984945864,-505.423,0.2,4.55891,2.67114,0.205781,3.08827,0.313182,4.74107,0.401762,2.055,0.05,2.055,0.05
1459.150944,0.512242,0.687199937,478.1574158,848.5932683,0.332153,1.38162,0,90.3428,33.0884,23.4295,4.23745,14.7815,43.022,16.3906,20.6281,31.1722,59.4126,0.385066975,1.000807285,-499.222,0.2,4.68591,2.81319,0.250402,3.01557,0.312766,4.7168,0.419188,2.055,0.05,2.055,0.05
1614.59592,0.551996,0.642239495,492.9412507,355.4199329,0.313418,1.2837,0,114.829,40.6538,33.7029,3.9598,11.8582,35.471,19.7342,23.6939,31.5923,55.2052,0.53212918,1.008382518,-517.256,0.2,6.74058,2.70191,0.227781,3.02278,0.329855,4.69775,0.41027,2.055,0.05,2.055,0.05
978.900497,0.672274,0.626366886,502.9596761,100.3265133,0.308548,1.36173,0,73.2257,41.704,30.0158,4.0043,12.0918,33.3863,22.6596,26.6639,34.7514,56.0459,0.535599285,1.006780273,-506.028,0.2,6.00316,2.64805,0.208697,3.01518,0.313131,4.6114,0.396433,2.055,0.05,2.055,0.05
1172.413824,0.699627,0.659674333,746.6003237,319.449755,0.326222,1.3845,0,78.9582,32.7036,25.0303,3.90308,11.9125,35.7853,16.2829,20.186,28.1954,52.0682,0.557049597,0.997693484,-501.579,0.2,5.00607,2.70156,0.225002,3.08563,0.329935,4.72851,0.415138,2.055,0.05,2.055,0.05
1309.616991,0.64145,0.658345111,932.8738661,801.3357317,0.406472,1.35875,0,88.5627,31.8899,23.9027,4.31721,12.6501,37.0399,16.1288,20.446,28.7789,53.1687,0.474266443,0.997800692,-495.686,0.2,4.78054,2.68963,0.209369,3.06628,0.327256,4.83654,0.418076,2.055,0.05,2.055,0.05
2185.828037,0.555518,0.652515751,688.1108884,182.6588125,0.342746,1.25529,0,150.522,43.0271,34.0312,4.23708,12.381,35.7957,21.2981,25.5352,33.6791,57.0938,0.514909048,0.99075291,-490.852,0.2,6.80625,2.65239,0.192777,2.98326,0.310882,4.74802,0.410759,2.055,0.05,2.055,0.05
1702.903476,0.471516,0.69026272,567.9310384,1094.015335,0.281362,1.35267,0,104.468,32.0268,22.3932,4.1398,14.0426,40.8467,16.038,20.1778,30.0806,56.8848,0.438627388,0.995167863,-490.889,0.2,4.47864,2.83282,0.249215,3.09059,0.325929,4.70395,0.407633,2.055,0.05,2.055,0.05
1408.86543,0.563339,0.674416774,741.3923705,287.5653101,0.302559,1.55403,0,90.6768,36.7102,26.9737,4.18316,12.813,39.4383,18.4511,22.6342,31.2641,57.8894,0.47608827,1.0073033,-512.3,0.2,5.39475,2.68986,0.224184,3.00133,0.303776,4.84769,0.437584,2.055,0.05,2.055,0.05
1713.81987,0.503708,0.637289661,568.6755155,54.58177304,0.357638,1.2452,0,123.809,45.7445,32.7109,4.0642,12.8507,34.8387,24.9815,29.0457,37.8322,59.8202,0.508023283,1.004512471,-488.055,0.2,6.54218,2.70112,0.232923,2.97266,0.296353,4.77152,0.404479,2.055,0.05,2.055,0.05
1044.235168,0.468345,0.647794994,602.1942092,115.1839021,0.259166,1.29167,0,72.9786,39.0435,28.7781,4.20062,12.3444,35.9446,20.1668,24.3674,32.5113,56.1115,0.52469927,0.981710128,-525.125,0.2,5.75562,2.68107,0.216561,3.06375,0.324624,4.84294,0.438533,2.055,0.05,2.055,0.05
1470.047512,0.518437,0.675387283,517.795305,210.4504009,0.323802,1.41939,0,94.3354,37.2138,29.8116,4.25602,14.4248,40.9301,17.5343,21.7903,31.9591,58.4643,0.415770023,0.992927221,-525.073,0.2,5.96232,2.6546,0.207679,3.08713,0.329561,4.6956,0.405764,2.055,0.05,2.055,0.05
1925.498165,0.483943,0.657092815,560.9097393,112.7778551,0.284831,1.48163,0,130.719,34.0647,27.1141,4.30367,12.8296,38.231,16.5465,20.8502,29.3761,54.7775,0.439081164,1.015380176,-517.837,0.2,5.42282,2.64616,0.213598,2.97915,0.307405,4.57561,0.375553,2.055,0.05,2.055,0.05
1265.357538,0.499921,0.635605621,507.3342213,78.69739071,0.36859,1.21317,0,91.9014,53.5176,41.9792,3.7879,11.6938,34.6773,27.1655,30.9534,38.8593,61.8428,0.559003804,0.990194708,-495.603,0.2,8.39583,2.7878,0.238741,3.08545,0.330893,4.82284,0.408243,2.055,0.05,2.055,0.05
3547.257327,0.431304,0.681074896,566.6092995,94.31309073,0.359394,1.14886,0,223.731,35.2048,24.8899,4.18118,14.1371,43.3728,17.5972,21.7784,31.7343,60.9701,0.376704582,0.989322612,-494.155,0.2,4.97798,2.63275,0.197988,3.06615,0.325565,4.82971,0.42275,2.055,0.05,2.055,0.05
1747.514899,0.539654,0.638352909,601.989498,75.85017402,0.315273,1.1866,0,125.819,46.3992,33.7773,4.01315,12.7725,34.8215,24.7289,28.742,37.5014,59.5504,0.516714387,0.997485557,-504.914,0.2,6.75545,2.61669,0.199992,3.04023,0.322212,4.81329,0.407936,2.055,0.05,2.055,0.05
1880.889345,0.476565,0.65732218,593.9350678,215.7499288,0.278168,1.153,0,127.6,35.5266,25.3929,4.15725,12.6691,38.0661,18.4615,22.6188,31.1306,56.5277,0.443427927,1.004573426,-519.139,0.2,5.07859,2.71653,0.227141,3.00154,0.316428,4.76743,0.414276,2.055,0.05,2.055,0.05
1710.960179,0.512068,0.660545678,588.1841035,191.4582942,0.37254,1.30502,0,114.916,47.3825,39.6892,4.23415,13.541,41.523,21.9589,26.1931,35.5,63.4819,0.393749247,0.97737898,-505.203,0.2,7.93784,2.61497,0.189328,3.0011,0.303831,4.80664,0.415212,2.055,0.05,2.055,0.05
1449.755209,0.612194,0.673829613,488.4221044,43.46386921,0.239887,1.07826,0,93.4765,40.3348,30.5878,4.30638,12.9477,38.8428,19.7212,24.0276,32.6689,58.564,0.472615556,1.007286105,-501.529,0.2,6.11756,2.84126,0.232099,3.09133,0.327325,4.7933,0.399383,2.055,0.05,2.055,0.05
1753.624381,0.605722,0.655636998,630.7754907,237.4744408,0.339387,1.51072,0,119.591,36.8837,30.2149,4.04815,12.8027,39.0247,17.5208,21.5689,30.3235,56.5455,0.471217739,1.004511978,-500.677,0.2,6.04298,2.6745,0.209496,3.00942,0.317806,4.79067,0.429905,2.055,0.05,2.055,0.05
1598.002994,0.541661,0.679239153,532.3334081,252.2220878,0.306649,1.27322,0,101.352,35.4105,26.409,4.21388,13.6337,42.2605,17.2952,21.5091,30.929,59.5558,0.393884327,1.015782245,-509.84,0.2,5.2818,2.56864,0.173089,3.08434,0.339545,4.75628,0.439836,2.055,0.05,2.055,0.05
2006.565835,0.574923,0.687958337,530.6857298,314.4829935,0.274039,1.36801,0,123.952,34.0538,25.3734,4.03316,14.5287,42.2025,16.4642,20.4973,30.9929,58.6667,0.402681642,1.003980973,-510.775,0.2,5.07467,2.77658,0.2395,3.11823,0.337565,4.79596,0.421097,2.055,0.05,2.055,0.05
1105.574071,0.546358,0.649207429,426.2985831,145.1242105,0.320329,1.48429,0,76.9245,34.6846,26.7755,4.14272,12.5864,38.3585,17.4383,21.5811,30.0248,55.7968,0.461202532,1.016328273,-506.653,0.2,5.35509,2.7015,0.243127,3.0423,0.321934,4.63156,0.395776,2.055,0.05,2.055,0.05
1876.831009,0.440664,0.677541143,754.1565708,588.5959765,0.290296,1.29173,0,119.652,37.3099,26.8532,4.27785,14.8864,40.3915,18.7812,23.059,33.6676,59.1727,0.390039993,0.987916104,-503.051,0.2,5.37065,2.69845,0.215158,3.01531,0.315626,4.70824,0.409428,2.055,0.05,2.055,0.05
3038.107294,0.388326,0.703934477,674.1549631,326.3759703,0.312006,1.25874,0,178.927,22.1686,14.9533,3.97312,15.3373,45.709,11.0563,15.0294,26.3936,56.7653,0.346577091,0.985342975,-502.05,0.2,2.99066,2.52034,0.186625,3.02827,0.310242,4.71712,0.415267,2.055,0.05,2.055,0.05
2117.412281,0.441683,0.667090207,461.5452043,1427.928398,0.316256,1.1379,0,139.374,32.6915,25.1496,4.00067,13.3735,39.9144,15.9294,19.93,29.3029,55.8438,0.425075278,0.991854208,-497.092,0.2,5.02992,2.62938,0.206621,3.01571,0.309078,4.84251,0.446354,2.055,0.05,2.055,0.05
1256.103816,0.636814,0.618306494,415.8771899,488.9156599,0.329447,1.50692,0,96.4347,44.6925,37.9351,3.8073,11.0377,31.4999,22.1707,25.978,33.2084,53.6706,0.645092217,1.014476281,-501.661,0.2,7.58703,2.67423,0.210541,3.06486,0.325569,4.81303,0.429362,2.055,0.05,2.055,0.05
1832.763104,0.455421,0.699680834,545.7330845,330.8416956,0.401432,1.42472,0,109.312,32.075,23.0138,4.03725,14.257,43.0879,15.6523,19.6895,29.9093,58.7402,0.381145533,1.00147753,-511.036,0.2,4.60276,2.49935,0.168455,3.07018,0.322895,4.75436,0.418052,2.055,0.05,2.055,0.05
1496.92757,0.427116,0.688335441,640.1547858,560.5172398,0.281892,1.1318,0,92.3655,30.652,24.5709,4.1276,13.645,41.7334,14.1281,18.2557,27.7732,55.8615,0.395968348,0.997091308,-500.051,0.2,4.91419,2.54092,0.184638,3.05715,0.322557,4.81723,0.425264,2.055,0.05,2.055,0.05
1450.596311,0.510606,0.687674956,506.1636318,160.2668118,0.335161,1.19123,0,89.6843,35.425,24.3977,4.25915,14.4996,44.8325,18.0644,22.3235,32.564,62.8968,0.375862084,0.99328599,-517.35,0.2,4.87954,2.68506,0.20893,3.06911,0.326572,4.78417,0.425126,2.055,0.05,2.055,0.05
