ro,h,m,rbar,rinit,rho,vartheta,bo,sbo,SSB,Age.3to10,rt3.p.,rt3.a.,rt3.g.,Age.4,Poor,Average,Good,q1,q2,f,harvestRate,availHarvestHCR,sel_gear1,sel_sd1,sel_gear2,sel_sd2,sel_gear3,sel_sd3,sel_gear4,sel_sd4,sel_gear5,sel_sd5
629.8174402,0.731785,0.702408595,389.677705,142.4469999,0.379799,0.719141,0,56.7062,26.0294,19.5308,3.67155,8.89695,19.0674,13.5348,17.2064,22.4318,32.6022,0.823952003,0.980090661,-635.304,0.2,3.90616,2.53339,0.187538,3.00795,0.332567,4.79385,0.46027,2.055,0.05,2.055,0.05
683.3040986,0.569973,0.480400571,521.2709687,76.30206484,0.367253,0.771731,0,59.7164,15.614,10.6386,3.95323,8.9051,19.1078,8.225,12.1782,17.1301,27.3328,0.690410452,0.998901134,-643.615,0.2,2.12773,2.64671,0.256658,2.97466,0.326029,4.90666,0.467878,2.055,0.05,2.055,0.05
887.2794647,0.714693,0.573134993,256.092831,29.49704238,0.243138,0.954343,0,81.819,25.7592,17.943,3.77633,8.1331,16.5214,13.1669,16.9433,21.3,29.6883,0.906728692,0.988359185,-632.969,0.2,3.58861,2.66129,0.228554,3.08019,0.342372,4.81422,0.462287,2.055,0.05,2.055,0.05
581.4529167,0.612034,0.629859815,395.8122569,54.62217851,0.283143,0.919772,0,45.6669,14.2285,9.72705,3.88049,9.41344,18.7292,6.68281,10.5633,16.0962,25.412,0.6416149,1.018799222,-622.632,0.2,1.94541,2.57407,0.19647,3.00834,0.329398,4.67116,0.40679,2.055,0.05,2.055,0.05
598.7295538,0.793421,0.487038063,601.490054,136.8643104,0.285254,0.766528,0,53.5841,13.5925,9.89441,3.75351,8.13609,16.6974,6.27459,10.0281,14.4107,22.972,0.773880353,0.996373781,-648.416,0.2,1.97888,2.42211,0.154273,2.95902,0.311688,4.86829,0.494118,2.055,0.05,2.055,0.05
632.2342663,0.60925,0.616054405,427.6948611,112.5592782,0.317726,0.890614,0,60.5473,25.989,19.7017,3.87437,8.33063,17.2449,13.6276,17.502,21.9582,30.8725,0.886273221,1.000558376,-643.357,0.2,3.94035,2.67758,0.217584,2.95951,0.319171,4.75104,0.459927,2.055,0.05,2.055,0.05
590.5415516,0.767266,0.404761206,376.6890327,14.10402193,0.406634,0.731129,0,44.2444,11.0333,7.77783,3.64963,7.94464,16.9368,4.89844,8.54808,12.8431,21.8352,0.814780115,1.007521798,-657.548,0.2,1.55557,2.62185,0.21996,2.9789,0.308994,4.64971,0.411528,2.055,0.05,2.055,0.05
677.3851377,0.645388,0.673682734,537.8662913,631.8234476,0.355289,0.802628,0,48.8637,12.2401,9.2142,3.6375,9.09249,18.8387,5.0451,8.68261,14.1376,23.8838,0.681495248,0.979845767,-651.068,0.2,1.84284,2.43196,0.155514,2.98404,0.315794,4.78316,0.461517,2.055,0.05,2.055,0.05
588.4547304,0.628213,0.758097707,261.9804807,3414.546614,0.315516,0.978893,0,48.7177,22.1105,17.3286,4.00604,8.95763,18.2712,10.3645,14.3705,19.3221,28.6356,0.710083294,0.991167696,-647.511,0.2,3.46572,2.46446,0.181358,3.07704,0.338835,4.78259,0.455505,2.055,0.05,2.055,0.05
488.3439631,0.653455,0.83051607,376.2184655,106.9862156,0.247418,0.852854,0,42.2976,16.3291,11.3762,3.85609,9.47245,19.1764,8.65433,12.5104,18.1268,27.8307,0.691888821,0.997947399,-638.028,0.2,2.27524,2.59216,0.243314,2.98341,0.322905,4.90048,0.497749,2.055,0.05,2.055,0.05
533.244477,0.721825,0.824967737,369.1377941,235.5680897,0.322142,0.768581,0,37.7836,14.2121,9.74066,4.17387,9.65241,20.0184,6.90139,11.0753,16.5538,26.9198,0.672875472,0.985079727,-628.422,0.2,1.94813,2.45704,0.153732,2.98874,0.313117,4.9712,0.496114,2.055,0.05,2.055,0.05
799.2229954,0.680763,0.774859156,482.9678074,258.1162333,0.394554,0.830948,0,64.5689,19.1211,14.5583,3.86382,8.94692,19.4305,9.02952,12.8933,17.9764,28.46,0.73074114,0.990473705,-644.949,0.2,2.91167,2.4107,0.156194,3.00762,0.329658,4.69325,0.43136,2.055,0.05,2.055,0.05
482.4947308,0.673783,0.86325254,547.7012642,640.4749433,0.321562,0.879541,0,36.6141,16.7658,10.8723,3.72898,8.23002,17.7889,7.85749,11.5865,16.0875,25.6464,0.712011654,0.996418479,-655.353,0.2,2.17446,2.44076,0.162068,2.99275,0.320211,4.89919,0.491993,2.055,0.05,2.055,0.05
724.6363914,0.588201,0.760698644,408.503303,1551.829754,0.349958,0.744416,0,54.6915,15.4108,10.6873,3.86202,9.25572,20.4122,7.3203,11.1823,16.576,27.7325,0.614681519,1.008664774,-657.149,0.2,2.13747,2.43303,0.156257,2.97558,0.311901,4.76448,0.455523,2.055,0.05,2.055,0.05
643.7625842,0.614317,0.578243626,359.7430404,16.97666918,0.257891,0.782426,0,50.7568,14.0123,9.85061,3.91947,8.27876,18.4604,6.90495,10.8244,15.1837,25.3654,0.741402957,0.99733794,-633.257,0.2,1.97012,2.3712,0.127414,2.98485,0.319172,4.89398,0.492885,2.055,0.05,2.055,0.05
410.7850151,0.706541,0.393306135,486.7837601,64.5958392,0.250536,0.829304,0,41.6413,25.9119,18.9542,3.88128,8.2546,17.3067,14.5469,18.4281,22.8015,31.8535,0.904073153,0.989170961,-646.604,0.2,3.79083,2.36213,0.126402,3.00048,0.328726,4.67701,0.425352,2.055,0.05,2.055,0.05
575.3623407,0.702286,0.932724692,355.9783805,694.1513359,0.308969,0.927973,0,45.8911,16.2109,11.9602,4.17736,9.31604,18.3649,8.3258,12.5032,17.6418,26.6907,0.779241709,0.980735479,-658.291,0.2,2.39204,2.29211,0.109195,3.03442,0.325431,4.98623,0.500306,2.055,0.05,2.055,0.05
525.4841352,0.696541,0.783076411,324.4170891,97.85237839,0.332322,0.991777,0,44.6293,19.0892,13.035,3.57044,8.06586,17.7915,9.40072,12.9712,17.4666,27.1922,0.888869365,0.972855517,-653.563,0.2,2.60701,2.22637,0.0826922,2.94789,0.309702,4.72175,0.453636,2.055,0.05,2.055,0.05
497.9501641,0.611514,0.569948656,443.0222524,69.33362516,0.381032,0.945606,0,45.2261,22.6341,15.4635,3.79631,7.57895,15.6022,11.1115,14.9078,18.6904,26.7137,0.912831657,0.984485903,-653.425,0.2,3.09271,2.23062,0.0871663,2.9906,0.321653,4.81557,0.481761,2.055,0.05,2.055,0.05
635.0984333,0.749179,0.611300881,300.4225549,579.2881372,0.304543,0.671078,0,57.6214,21.3217,16.2031,3.86528,8.93873,19.4267,11.6578,15.5231,20.5965,31.0845,0.856527375,0.987788177,-624.153,0.2,3.24062,2.16642,0.0612503,2.98172,0.331543,4.81047,0.459467,2.055,0.05,2.055,0.05
565.9071394,0.744201,0.383001643,220.2052355,25.92868799,0.306266,0.961745,0,48.7599,24.957,17.859,3.81521,8.82135,18.6775,12.6725,16.4877,21.4939,31.3501,0.779294699,0.994439875,-630.772,0.2,3.57179,2.1753,0.0631876,2.99695,0.318916,4.82095,0.447141,2.055,0.05,2.055,0.05
569.5861247,0.681781,0.501295766,182.0570319,14.65292538,0.376204,0.786267,0,58.527,22.366,16.2671,3.79195,8.11079,18.5125,12.7874,16.5794,20.8982,31.2999,0.924512322,0.986434551,-633.323,0.2,3.25343,2.15759,0.0593578,2.97032,0.32106,4.79187,0.458513,2.055,0.05,2.055,0.05
582.0404808,0.709469,0.437603075,317.76115,35.003218,0.301512,0.929284,0,51.5375,16.0276,10.9929,3.62126,8.39985,17.8272,8.54747,12.1687,16.9473,26.3746,0.882428953,1.017468012,-650.213,0.2,2.19857,2.12097,0.0457339,2.9134,0.29695,4.88541,0.487799,2.055,0.05,2.055,0.05
483.8089029,0.624697,0.537403,382.3093127,96.40229419,0.395219,0.956848,0,45.3148,17.1565,12.1531,3.68648,7.85472,15.5932,8.58542,12.2719,16.4401,24.1786,0.874564702,1.00373817,-645.458,0.2,2.43063,2.11576,0.0468658,3.00003,0.331207,4.97595,0.521583,2.055,0.05,2.055,0.05
344.9260341,0.722762,0.47430486,267.5616481,84.51846236,0.298063,0.772286,0,35.0134,11.3898,7.32861,3.24864,6.90417,15.1205,5.44458,8.69322,12.3487,20.5651,0.957612951,1.012284745,-628.519,0.2,1.46572,2.14514,0.0509401,3.01803,0.333712,4.64695,0.423895,2.055,0.05,2.055,0.05
448.6531075,0.788021,0.656401917,361.134332,648.7581519,0.323962,0.887611,0,36.1158,12.237,8.90514,3.71432,7.90405,17.4802,5.09542,8.80974,12.9995,22.5756,0.756235079,0.998068318,-652.464,0.2,1.78103,2.13977,0.048544,3.00897,0.317392,4.75663,0.462801,2.055,0.05,2.055,0.05
587.8136642,0.64494,0.740054831,565.9241168,76.34175223,0.27798,0.763985,0,49.4876,15.6385,11.1426,3.54848,7.7487,16.4356,6.96282,10.5113,14.7115,23.3985,0.830105067,1.013575218,-641.696,0.2,2.22852,2.13643,0.0503203,2.99587,0.318168,4.73029,0.451306,2.055,0.05,2.055,0.05
729.8215119,0.629806,0.423626969,454.7600877,30.8470154,0.303348,0.816917,0,68.2759,12.8596,9.05908,3.4085,7.63103,16.0512,5.92144,9.32994,13.5525,21.9726,0.863035028,0.989242382,-642.33,0.2,1.81182,2.15502,0.0561687,2.95772,0.300553,4.8997,0.501922,2.055,0.05,2.055,0.05
623.9124163,0.772002,0.522631318,235.4644626,275.3161297,0.364784,0.889976,0,55.9015,11.5201,8.17534,3.63697,8.05093,17.8667,5.66686,9.30383,13.7178,23.5336,0.814945532,0.990033399,-639.614,0.2,1.63507,2.1272,0.0452512,3.01976,0.333473,4.8196,0.464879,2.055,0.05,2.055,0.05
622.0186026,0.773379,0.721718576,315.3742409,444.0157346,0.282396,1.06634,0,55.5441,35.429,30.7695,4.41624,9.67934,20.4869,20.4578,24.8741,30.1372,40.9447,0.831532413,0.988263417,-649.084,0.2,6.1539,2.11975,0.0473047,2.97883,0.315246,4.91751,0.49387,2.055,0.05,2.055,0.05
572.1779246,0.766228,0.36444851,272.0075981,10.73769019,0.291237,0.790653,0,51.1125,12.135,8.0065,3.44125,7.13616,14.9717,5.37121,8.81246,12.5074,20.3429,0.862689883,0.9920325,-655.297,0.2,1.6013,2.14026,0.05242,2.97764,0.319958,4.70895,0.445778,2.055,0.05,2.055,0.05
662.6387699,0.835056,0.716452735,407.1981818,400.5385434,0.357189,0.843053,0,54.0319,20.9753,15.1895,3.85768,8.63231,17.4939,10.6304,14.488,19.2627,28.1242,0.859940567,0.993309472,-674.597,0.2,3.03791,2.13554,0.0504879,2.99387,0.330614,4.78575,0.478499,2.055,0.05,2.055,0.05
463.3209451,0.746594,0.603001256,452.0758611,497.1391665,0.356009,0.770672,0,36.5133,8.58202,5.12162,3.33547,6.67194,14.8673,3.85581,7.19128,10.5278,18.7231,0.87005139,1.010226739,-634.887,0.2,1.02432,2.1411,0.0511562,2.97475,0.316003,4.73308,0.454703,2.055,0.05,2.055,0.05
469.289571,0.733703,0.558664592,335.0299732,241.3576842,0.474599,0.977778,0,39.6673,9.891,6.59354,3.35108,6.94626,15.7634,4.34165,7.69272,11.2879,20.1051,0.852036426,0.99039251,-664.98,0.2,1.31871,2.1374,0.051887,2.99518,0.320246,4.59743,0.409748,2.055,0.05,2.055,0.05
620.7385632,0.826472,0.722855456,313.3810932,265.9770429,0.278181,0.900974,0,56.8974,31.6665,24.0505,3.74463,8.81346,18.2881,16.132,19.8767,24.9455,34.4201,0.760378457,1.019112347,-644.839,0.2,4.8101,2.16968,0.0613989,3.01537,0.324743,4.71381,0.454523,2.055,0.05,2.055,0.05
425.0428554,0.813646,0.627738877,336.7732988,358.6080467,0.345629,0.823099,0,39.0023,20.5508,15.7033,3.92198,7.71711,17.4192,10.5479,14.4699,18.265,27.9671,0.872279831,0.99932669,-634.003,0.2,3.14066,2.13789,0.0510033,2.99646,0.314881,4.76314,0.48971,2.055,0.05,2.055,0.05
618.0751179,0.68113,0.574486317,485.0393395,356.8159134,0.324973,0.868014,0,53.5743,23.967,18.8867,3.89872,7.96908,16.6659,11.4641,15.3628,19.4332,28.13,0.865523286,1.008226039,-644.315,0.2,3.77735,2.12962,0.0493274,2.98689,0.312609,4.82921,0.49345,2.055,0.05,2.055,0.05
409.3456872,0.920033,0.614682134,263.7574682,526.1150947,0.304729,0.767914,0,43.2773,21.1262,15.2629,3.39383,6.80232,15.2994,10.2328,13.6267,17.0352,25.5322,0.96296742,1.004284794,-639.584,0.2,3.05258,2.13959,0.0529447,2.95288,0.313281,4.71272,0.468893,2.055,0.05,2.055,0.05
340.9139161,0.828426,0.620474358,179.8062712,173.9294922,0.439131,0.855455,0,40.9925,26.3596,21.8194,3.6504,7.22547,14.8369,14.0405,17.6909,21.266,28.8774,1.081566551,1.004673396,-649.99,0.2,4.36389,2.15993,0.0558765,2.91906,0.304363,4.97944,0.55384,2.055,0.05,2.055,0.05
541.9967472,0.620469,0.57910064,317.2721745,327.644769,0.35904,0.693271,0,52.8411,26.0958,21.734,3.53761,7.78532,16.8981,12.5081,16.0457,20.2934,29.4062,0.889146736,1.013998879,-656.467,0.2,4.3468,2.1496,0.0566293,2.91446,0.300019,4.64112,0.445274,2.055,0.05,2.055,0.05
459.0320347,0.712947,0.319585639,172.9997242,61.95448484,0.332418,0.927243,0,46.8777,12.6024,9.12299,3.35379,6.87762,14.9939,5.96582,9.31961,12.8434,20.9597,0.98985709,1.017877829,-639.09,0.2,1.8246,2.14376,0.0532314,2.9273,0.307183,4.70901,0.447926,2.055,0.05,2.055,0.05
602.1219503,0.641716,0.359896064,405.5077558,57.16946916,0.320906,0.725585,0,52.7677,13.3306,9.4193,3.6189,7.44726,17.3758,6.02073,9.63963,13.468,23.3965,0.7829112,1.010192493,-649.23,0.2,1.88386,2.1238,0.0451725,2.9337,0.305872,4.72912,0.463422,2.055,0.05,2.055,0.05
450.6991303,0.812765,0.833361298,244.8706226,705.3752989,0.277732,0.951163,0,41.55,22.5088,18.0385,4.1171,8.62231,17.8908,12.0373,16.1544,20.6596,29.9281,0.830203025,0.995993597,-653.93,0.2,3.60769,2.13725,0.0511852,2.96285,0.324607,4.81081,0.484021,2.055,0.05,2.055,0.05
469.1065837,0.684515,0.98405066,247.886257,1595.432279,0.345629,0.771576,0,44.2403,19.598,15.0351,3.85455,8.79097,18.2839,10.7785,14.633,19.5694,29.0624,0.855098168,1.001927555,-667.422,0.2,3.00702,2.16914,0.060586,2.95399,0.305572,4.82364,0.471412,2.055,0.05,2.055,0.05
490.6151442,0.766071,1.046814769,436.745218,1236.747217,0.356892,0.801902,0,38.8123,17.0417,13.2549,3.61209,8.46689,17.4673,7.67241,11.2845,16.1393,25.1397,0.806555151,0.98524484,-645.834,0.2,2.65098,2.17588,0.0651759,3.03534,0.326277,4.80918,0.489942,2.055,0.05,2.055,0.05
521.333525,0.696003,0.964360106,451.6601425,808.3781852,0.361964,0.884967,0,46.593,16.3368,11.4993,3.64522,7.80596,16.8231,7.79094,11.4362,15.5969,24.614,0.809220371,0.975345511,-635.614,0.2,2.29987,2.20314,0.0744352,3.01054,0.321739,4.75529,0.456747,2.055,0.05,2.055,0.05
487.6461303,0.818351,0.976777003,529.9803869,455.3334465,0.302046,0.903628,0,39.3546,11.6794,8.27713,3.30913,8.70942,18.2039,5.2664,8.57553,13.9758,23.4703,0.708675886,1.008022035,-643.337,0.2,1.65543,2.21172,0.0779775,2.96067,0.303867,4.84268,0.478619,2.055,0.05,2.055,0.05
636.6435991,0.622516,0.797171055,445.1227114,519.1848576,0.335565,0.892403,0,47.1404,10.7802,7.30524,3.82014,8.62865,17.3088,4.98023,8.80037,13.6089,22.289,0.738926368,0.982984527,-634.786,0.2,1.46105,2.21085,0.0827811,2.9826,0.299149,4.86816,0.48771,2.055,0.05,2.055,0.05
629.4837254,0.725974,0.771312245,257.4099628,638.1606154,0.322565,0.876709,0,51.8195,15.4554,10.867,3.86655,8.26255,17.7452,7.54826,11.4148,15.8108,25.2934,0.768097961,0.984930203,-641.698,0.2,2.1734,2.2231,0.0812771,2.9407,0.312543,4.81565,0.475042,2.055,0.05,2.055,0.05
609.049777,0.711033,0.579201412,373.0043195,83.79807199,0.268956,0.843672,0,55.8888,18.154,14.3389,3.94156,9.13693,19.6126,9.82933,13.7709,18.9663,29.4419,0.765252067,1.000061211,-644.564,0.2,2.86778,2.20387,0.0791848,2.91749,0.309607,4.59893,0.40198,2.055,0.05,2.055,0.05
434.9712774,0.865493,0.492874846,297.5255192,160.6149684,0.271833,0.802862,0,40.2808,12.8022,9.58725,3.75408,7.96891,16.7731,6.362,10.1161,14.3309,23.1351,0.851157578,1.010029189,-633.959,0.2,1.91745,2.22783,0.0840588,2.94372,0.31567,4.70672,0.448281,2.055,0.05,2.055,0.05
606.6912424,0.844953,0.762753017,310.0892006,1585.698051,0.319976,0.965139,0,48.2089,22.2082,16.3747,3.96941,9.76135,20.1473,12.3146,16.284,22.0759,32.4619,0.73430192,1.002805428,-649.81,0.2,3.27494,2.17388,0.0656061,2.99135,0.327197,4.67248,0.429338,2.055,0.05,2.055,0.05
609.7140032,0.623747,0.55436498,274.5820161,490.5317467,0.312418,0.95373,0,51.9099,18.7317,13.6043,3.88482,9.90035,21.12,10.6602,14.545,20.5606,31.7802,0.693427214,1.031685012,-629.774,0.2,2.72086,2.17902,0.0705835,2.95836,0.325995,4.72825,0.452306,2.055,0.05,2.055,0.05
734.0814575,0.572091,0.825284586,437.287118,611.9068102,0.318975,0.993471,0,55.0124,13.2801,9.20202,3.76366,9.22482,20.2655,6.54854,10.3122,15.7734,26.814,0.691141293,1.00839116,-635.602,0.2,1.8404,2.21393,0.0770447,2.97238,0.330963,4.62909,0.434723,2.055,0.05,2.055,0.05
551.8630954,0.821291,0.7276952,280.5690887,201.2725581,0.338601,1.06851,0,45.7755,18.7561,12.8849,3.888,8.16108,19.7218,9.26218,13.1502,17.4233,28.984,0.695683822,0.996540598,-642.051,0.2,2.57698,2.18835,0.0737336,2.96628,0.311443,4.71764,0.45488,2.055,0.05,2.055,0.05
557.7830012,0.61528,0.753724773,419.7335058,376.2184655,0.373004,0.777079,0,49.1257,15.5274,10.749,3.80985,8.13198,18.2604,8.32647,12.1363,16.4584,26.5869,0.811103997,1.010605039,-644.887,0.2,2.14979,2.18562,0.0696948,2.98534,0.323438,4.77821,0.46702,2.055,0.05,2.055,0.05
473.47542,0.757092,0.493652722,407.5118451,100.6933742,0.423455,0.831455,0,44.4517,22.1563,16.843,3.83935,8.54231,18.4652,11.6729,15.5123,20.2152,30.1381,0.781629059,0.999705754,-631.308,0.2,3.3686,2.16549,0.0619525,2.96358,0.31835,4.74978,0.471828,2.055,0.05,2.055,0.05
509.0010096,0.719955,1.040336377,354.9723858,270.5021374,0.325629,0.846322,0,48.0753,17.4902,13.1631,3.71511,7.35432,16.3808,8.21507,11.9302,15.5694,24.5959,0.882941793,0.99646291,-636.035,0.2,2.63262,2.17334,0.0657749,3.02314,0.328758,4.82963,0.486334,2.055,0.05,2.055,0.05
612.9908443,0.564114,0.950100035,359.6387301,1463.169131,0.421457,0.894427,0,47.247,13.1695,8.72207,3.56081,8.18095,17.5927,6.039,9.59981,14.22,23.6317,0.717918662,1.005174281,-653.172,0.2,1.74441,2.19608,0.0661012,3.02512,0.331811,4.67308,0.424058,2.055,0.05,2.055,0.05
549.0228161,0.775383,0.713396437,457.5288762,1156.045028,0.263856,0.770362,0,44.6547,12.6596,8.61246,3.7856,8.40581,19.0817,5.75767,9.54327,14.1635,24.8394,0.665157117,0.990344833,-649.764,0.2,1.72249,2.16455,0.0635049,3.00753,0.316216,4.78118,0.453772,2.055,0.05,2.055,0.05
574.557397,0.73719,0.599265824,248.1963086,214.2642358,0.292459,0.722086,0,46.7036,16.3792,11.0336,3.81459,8.7311,18.3575,8.12504,11.9396,16.8561,26.4826,0.777358224,0.99727122,-652.039,0.2,2.20671,2.14894,0.0548114,2.99237,0.313653,4.81914,0.472437,2.055,0.05,2.055,0.05
797.8335566,0.642536,0.439407083,346.7277882,67.93083125,0.310729,0.824569,0,69.1131,25.5973,19.6447,3.65366,9.0208,20.4043,13.5675,17.2211,22.5883,33.9717,0.76475558,1.006277834,-630.216,0.2,3.92895,2.13336,0.0468582,2.95711,0.312605,4.65936,0.44288,2.055,0.05,2.055,0.05
573.0139145,0.616699,0.451480995,594.0479262,24.32829315,0.352216,0.776892,0,43.9054,29.9123,22.6087,4.0308,10.4702,22.4673,16.2981,20.3289,26.7683,38.7654,0.665331411,1.013404141,-621.752,0.2,4.52175,2.16006,0.0526279,2.98277,0.306482,4.72617,0.450434,2.055,0.05,2.055,0.05
453.3570478,0.866453,0.734249052,329.9793247,78.59829444,0.351503,0.950033,0,40.323,21.9595,16.3552,3.55588,7.49551,16.0083,9.99397,13.5498,17.4895,26.0023,0.854538262,0.998143456,-641.726,0.2,3.27103,2.15331,0.0536151,2.94921,0.312169,4.79126,0.439852,2.055,0.05,2.055,0.05
526.4255942,0.748261,0.489396147,413.5423799,98.81406965,0.34399,0.925576,0,50.1638,17.0718,10.8659,3.45841,7.42429,15.8055,8.66252,12.1209,16.0868,24.468,0.865084577,1.00199654,-648.807,0.2,2.17318,2.13478,0.0491323,2.99473,0.320472,4.91396,0.500854,2.055,0.05,2.055,0.05
494.8674753,0.692548,0.551450059,404.7258806,54.07327115,0.330712,0.875198,0,48.0227,27.988,21.7743,3.73397,7.98373,18.525,13.7828,17.5168,21.7665,32.3078,0.74214102,1.001151472,-643.955,0.2,4.35485,2.1425,0.0608391,2.98632,0.315674,4.8511,0.490816,2.055,0.05,2.055,0.05
750.2301304,0.615511,0.590377569,418.8864999,129.0564622,0.354938,0.856892,0,63.3866,17.8339,12.0045,3.62558,7.92641,16.8141,8.40501,12.0306,16.3314,25.2191,0.788901348,0.99145707,-640.686,0.2,2.4009,2.18082,0.0702739,2.97701,0.314776,4.83908,0.46919,2.055,0.05,2.055,0.05
435.2453957,0.741486,0.45491122,259.6176573,180.5955499,0.313613,0.903883,0,37.6015,14.0079,9.14795,3.3335,6.93577,15.7263,6.18621,9.51971,13.122,21.9125,0.882368067,1.002265432,-639.862,0.2,1.82959,2.20285,0.0727834,3.02778,0.327041,4.78576,0.454594,2.055,0.05,2.055,0.05
598.8792549,0.601469,0.439306031,448.9672746,54.9541939,0.336381,0.979746,0,55.2853,25.4112,20.1462,3.86688,8.5794,19.0749,13.0647,16.9316,21.6441,32.1396,0.817303314,1.00262538,-638.75,0.2,4.02924,2.20698,0.0681793,3.00525,0.331213,4.93308,0.50736,2.055,0.05,2.055,0.05
477.4741393,0.8247,0.520548612,272.0728877,65.53012758,0.319233,1.06528,0,42.3632,13.1607,8.53043,3.34826,7.40729,15.9598,6.14261,9.49087,13.5499,22.1024,0.89267563,1.00405264,-654.825,0.2,1.70609,2.21003,0.0692688,2.99848,0.317163,4.85428,0.488562,2.055,0.05,2.055,0.05
571.514583,0.70364,0.926225086,313.0490852,819.3570932,0.307818,0.762497,0,46.7075,14.2588,10.2327,3.76402,8.14183,17.1952,6.82703,10.591,14.9689,24.0222,0.847018282,0.994562955,-654.727,0.2,2.04654,2.26398,0.0885658,2.96341,0.312194,4.82589,0.448969,2.055,0.05,2.055,0.05
710.44391,0.655672,0.884858087,354.9759356,351.7216163,0.414268,0.709964,0,62.3754,15.7181,11.6772,3.38034,8.34419,17.4082,7.07391,10.4543,15.4181,24.4821,0.837577904,1.001550751,-637.472,0.2,2.33544,2.2057,0.0702955,3.0152,0.31897,4.87796,0.4864,2.055,0.05,2.055,0.05
658.5760472,0.698823,0.773754995,366.643505,743.5232229,0.369595,0.815713,0,54.2712,14.9931,12.2254,4.06746,9.71076,20.4217,7.84189,11.9093,17.5526,28.2636,0.807199847,0.994823087,-632.622,0.2,2.44507,2.17301,0.0669629,2.95373,0.306669,4.85622,0.468768,2.055,0.05,2.055,0.05
720.3592169,0.775434,0.533797353,530.4416705,841.6885056,0.344857,0.869561,0,64.6344,23.3171,18.0013,3.96707,9.05422,19.8258,11.9065,15.8735,20.9607,31.7323,0.748729881,0.982474195,-632.802,0.2,3.60027,2.22339,0.0876077,2.96771,0.308959,4.8206,0.456588,2.055,0.05,2.055,0.05
524.5915711,0.825559,0.780044742,253.1418491,516.4611149,0.33499,0.962745,0,47.2049,21.6729,15.6274,4.06778,8.31694,17.9598,12.0634,16.1311,20.3803,30.0232,0.861938807,0.996368151,-656.449,0.2,3.12549,2.27306,0.0921275,2.98089,0.322646,4.82191,0.472361,2.055,0.05,2.055,0.05
516.1564927,0.765023,0.817259181,438.6053352,193.3766807,0.268523,0.749766,0,42.0387,16.041,11.9129,3.45851,8.45995,16.6436,6.9238,10.3823,15.3837,23.5674,0.764478024,1.00754622,-655.622,0.2,2.38259,2.28104,0.107438,3.01807,0.323428,4.80461,0.466766,2.055,0.05,2.055,0.05
567.1932077,0.552823,0.9264072,315.6487359,841.9157922,0.340262,0.67398,0,47.2798,20.2696,15.3191,4.0289,9.26688,19.2565,10.6613,14.6902,19.9282,29.9177,0.731202383,1.002425356,-648.784,0.2,3.06383,2.33713,0.123669,2.9885,0.320491,4.79306,0.474128,2.055,0.05,2.055,0.05
511.1688673,0.739277,0.911155869,358.8017473,1342.353909,0.321482,0.821505,0,45.8867,17.1742,12.9658,3.78251,7.69186,15.9209,8.24682,12.0293,15.9387,24.1678,0.890034547,0.999710136,-654.986,0.2,2.59315,2.30903,0.122975,3.00158,0.324349,4.69902,0.441426,2.055,0.05,2.055,0.05
540.4596602,0.641331,0.978360664,335.7309181,1502.761959,0.328508,1.04749,0,46.138,25.9947,19.774,4.30585,9.33292,20.7189,14.0804,18.3863,23.4134,34.7994,0.730352489,1.000705088,-643.652,0.2,3.9548,2.40865,0.153646,2.99997,0.330732,4.68926,0.443975,2.055,0.05,2.055,0.05
456.3864826,0.812131,0.814435536,450.3792475,864.3519194,0.352362,0.88174,0,39.3272,16.3741,11.2225,3.71589,7.6022,15.5044,7.48666,11.2026,15.0889,22.991,0.853985555,0.98500378,-642.85,0.2,2.2445,2.49795,0.170759,3.03035,0.32689,4.67757,0.43466,2.055,0.05,2.055,0.05
